x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.8494956102222204,0.863162949681282,0.06005035810192363,-0.04379524848720542,0.19894672775190678,0.07579008242106995,-4.366306119918719e-05
0.8850926021113992,0.3762489203363657,0.06769313630163175,-0.043810413462615626,0.21745987084530838,0.08632892916529497,-4.367819007223696e-05
0.8878912748768926,0.37444965448230505,0.06639099884138243,-0.04383878073237726,0.2142421392687922,0.08619953563751755,-4.370648983668808e-05
0.8559032818302512,0.8656758544966578,0.06758460394762907,-0.04390983421492238,0.21801375839848267,0.07461443395470847,-4.377737438839112e-05
0.8867352427914739,0.36655630730092525,0.04972562840451006,-0.04391018879044884,0.1725325016182519,0.08667267372871866,-4.3777728121462264e-05
0.08056430518627167,0.373650461435318,0.06473750380363548,-0.04392331733054765,0.20979808504854908,0.09143895261405582,-4.379082547262186e-05
0.07708939909934998,0.873092096298933,0.0688855405701248,-0.04397156789919933,0.22104728986538696,0.07897785905889723,-4.383896147922063e-05
0.08737832121551037,0.868415747769177,0.0689281185039857,-0.044010485990264685,0.22117231424635758,0.07931351308970672,-4.3877787240830576e-05
0.7321086274459958,0.36723323725163937,0.043852002491744875,-0.04401520490112538,0.1573888842456419,0.08984906756409256,-4.388249496104225e-05
0.08552741818130016,0.3719156179577112,0.06159517370594207,-0.044041442914388246,0.20202059708363523,0.09181807085115692,-4.390867077006072e-05
0.8906925516203046,0.37019790802150965,0.05485874403152536,-0.044062343763893404,0.18554368283804756,0.08674680316392716,-4.392952209012843e-05
0.8443115204572678,0.37251265440136194,0.0615687361663021,-0.04409700236187187,0.20217711018930093,0.08935105754007572,-4.396409859877585e-05
0.3225696999579668,0.8792263865470886,0.05121545327970781,-0.044099864245584354,0.17694566585454788,0.07887650106381706,-4.3966953706440134e-05
0.30805221293121576,0.3714951816946268,0.0577595816406372,-0.04410914038211128,0.19248640685105883,0.09098359194005744,-4.39762078824437e-05
0.832168398424983,0.8743362566456199,0.0666570990371752,-0.04410997416992704,0.2157914941032896,0.07553271506936426,-4.397703969651775e-05
0.738003047183156,0.3699440322816372,0.05265177212169449,-0.04412625275056406,0.17958801841918667,0.0892011596737959,-4.399327974864037e-05
0.8378530154004693,0.3714885301887989,0.05611673474699089,-0.04414886775732077,0.18851562484916504,0.0898883682488848,-4.401584124903411e-05
0.8817252507433295,0.8589581325650215,0.05307116751918385,-0.04416902020144372,0.1819983537604112,0.07426345285928881,-4.403594603210396e-05
0.8399549862369895,0.37322315387427807,0.05960450949871299,-0.044175028323675446,0.19730681846089682,0.08965492089732531,-4.404193994843108e-05
0.8309970637783408,0.8708219090476632,0.06954452051422048,-0.044178682011492484,0.22308420888594513,0.07546119185388137,-4.404558499806332e-05
0.8437848314642906,0.8609989527612925,0.051834007063373155,-0.04418523458874239,0.17874593156640542,0.0770710874231903,-4.405212208493893e-05
0.07917403988540173,0.40420669689774513,0.04481014767843549,-0.04423933532919762,0.159838935141379,0.09735058552049759,-4.4106095002871395e-05
0.7344555156305432,0.8600280014798045,0.04939191983509392,-0.04425753582621194,0.17237693641729038,0.07734370546890947,-4.4124252527019816e-05
