x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4445884320884943,0.6001403657719493,0.3950123740360141,0.004993159446379767,-0.035702580084011004,0.031098482367540946,0.029227110801543152,-0.035702580084011004
0.49854676425457,0.7175059448927641,0.4203421529382467,0.004594174071690381,-0.03572722466667164,0.02945413019183899,0.02797782595836834,-0.03572722466667164
0.4943999322131276,0.6077725077047944,0.4230488631874323,0.004434451564468124,-0.03577418726263733,0.02920040120289648,0.02940340653132798,-0.03577418726263733
0.6379144489765167,0.5815529925748706,0.4123097788542509,0.002556729623123273,-0.03577948325122075,0.024300650284210717,0.032633837630949916,-0.03577948325122075
0.6584276529029012,0.7400359977036715,0.40780280996114016,0.003987135442525327,-0.03579104779231392,0.02851509078208228,0.029210403973539988,-0.03579104779231392
0.4951782189309597,0.7460841471329331,0.4046557014808059,0.004645590951369211,-0.03584472578999052,0.030206520052803113,0.028694459629900738,-0.03584472578999052
0.37189881410449743,0.7197253461927176,0.41831645369529724,0.004518060125016835,-0.03585218130119904,0.029425519196333908,0.027337898891627476,-0.03585218130119904
0.5696588270366192,0.7178816003724933,0.39735260140150785,0.004928076925970313,-0.03586870364552372,0.030727121485119895,0.027733356459907623,-0.03586870364552372
0.4664997477084398,0.7473856639117002,0.4131767377257347,0.004082373022957399,-0.03591312519157901,0.02873559992389592,0.028845447135797713,-0.03591312519157901
0.35899895802140236,0.7146023558452725,0.40805313643068075,0.004230270713429193,-0.03592865387993988,0.028540498683323492,0.028141961077706536,-0.03592865387993988
0.2628780361264944,0.7285987166687846,0.4108011554926634,0.003986297435650867,-0.03593863965915256,0.028221993502143557,0.027361766393336845,-0.03593863965915256
0.5980442147701979,0.7470362288877368,0.4058626936748624,0.004117963172346814,-0.03599591546079036,0.028907411269654622,0.02928740894224091,-0.03599591546079036
0.5533763216808438,0.7089471351355314,0.4043643670156598,0.004289062465830183,-0.0360205598260976,0.028206554343697513,0.029802759350148127,-0.0360205598260976
0.7630656147375703,0.5980735961347818,0.4154714113101363,0.0035412421051405664,-0.036029454622829415,0.027316725408527986,0.031924311575558396,-0.036029454622829415
0.2925492152571678,0.7311786599457264,0.4041779497638345,0.004612650328051604,-0.03603663377913121,0.030294672163097378,0.0269983880560735,-0.03603663377913121
0.6674979012459517,0.5831811688840389,0.4057515421882272,0.003795646505988988,-0.036042603195805496,0.027768633213320723,0.032425321921508425,-0.036042603195805496
0.6699538994580507,0.6097790403291583,0.4211937338113785,0.004076771393281627,-0.036088318020109506,0.02857844552832242,0.030251759352786674,-0.036088318020109506
0.7512957509607077,0.7205179063603282,0.41373896785080433,0.003871450345389872,-0.036158980898739854,0.028102842644453566,0.029173014852949583,-0.036158980898739854
0.5157076669856906,0.7063977355137467,0.4134232494980097,0.003659252639792039,-0.03618395979476239,0.026272184729026992,0.030314894667471063,-0.03618395979476239
0.629422071389854,0.7376868473365903,0.3992875013500452,0.004907325608676416,-0.036191864628844175,0.031458173400060456,0.028088095914843285,-0.036191864628844175
0.3815981987863779,0.6139718340709805,0.39888904616236687,0.004837308494945308,-0.036200892602078254,0.030477575873114057,0.028664302277196293,-0.036200892602078254
0.7223864616826177,0.7265234775841236,0.41955301351845264,0.004406672631866485,-0.036205167116470975,0.02952891874440487,0.02829192727280931,-0.036205167116470975
